error_id,rule_id,status,domain,USUBJID,row_index,primitive,variables_modified,re_derived,failure_reason
INJ-SD0051-LB-016,SD0051,injected,LB,VISION-NSCLC-SITE001-0088,1258,duplicate_with_mutation,"{""VISIT"": {""original"": ""C3D1"", ""injected"": ""AMBIGUOUS VISIT""}}",,
INJ-SD0051-PE-017,SD0051,injected,PE,VISION-NSCLC-SITE003-0033,2054,duplicate_with_mutation,"{""VISIT"": {""original"": ""C1D1"", ""injected"": ""AMBIGUOUS VISIT""}}",,
INJ-SD0051-PE-018,SD0051,injected,PE,VISION-NSCLC-SITE001-0142,917,duplicate_with_mutation,"{""VISIT"": {""original"": ""C1D1"", ""injected"": ""AMBIGUOUS VISIT""}}",,
INJ-SD0051-PE-019,SD0051,injected,PE,VISION-NSCLC-SITE003-0087,2387,duplicate_with_mutation,"{""VISIT"": {""original"": ""SCREENING"", ""injected"": ""AMBIGUOUS VISIT""}}",,
INJ-SD0051-PE-020,SD0051,injected,PE,VISION-NSCLC-SITE002-0119,1697,duplicate_with_mutation,"{""VISIT"": {""original"": ""C1D1"", ""injected"": ""AMBIGUOUS VISIT""}}",,
INJ-SD0051-PE-021,SD0051,injected,PE,VISION-NSCLC-SITE001-0130,834,duplicate_with_mutation,"{""VISIT"": {""original"": ""C1D1"", ""injected"": ""AMBIGUOUS VISIT""}}",,
INJ-SD0051-PE-022,SD0051,injected,PE,VISION-NSCLC-SITE003-0030,2021,duplicate_with_mutation,"{""VISIT"": {""original"": ""SCREENING"", ""injected"": ""AMBIGUOUS VISIT""}}",,
INJ-SD0051-PE-023,SD0051,injected,PE,VISION-NSCLC-SITE002-0074,1412,duplicate_with_mutation,"{""VISIT"": {""original"": ""C1D1"", ""injected"": ""AMBIGUOUS VISIT""}}",,
INJ-SD0051-PE-024,SD0051,injected,PE,VISION-NSCLC-SITE003-0117,2578,duplicate_with_mutation,"{""VISIT"": {""original"": ""C1D1"", ""injected"": ""AMBIGUOUS VISIT""}}",,
INJ-SD0051-PE-025,SD0051,injected,PE,VISION-NSCLC-SITE001-0079,482,duplicate_with_mutation,"{""VISIT"": {""original"": ""SCREENING"", ""injected"": ""AMBIGUOUS VISIT""}}",,
INJ-SD0051-PE-026,SD0051,injected,PE,VISION-NSCLC-SITE001-0136,870,duplicate_with_mutation,"{""VISIT"": {""original"": ""C1D1"", ""injected"": ""AMBIGUOUS VISIT""}}",,
INJ-SD0051-VS-027,SD0051,injected,VS,VISION-NSCLC-SITE001-0136,2269,duplicate_with_mutation,"{""VISIT"": {""original"": ""C2D1"", ""injected"": ""AMBIGUOUS VISIT""}}",,
INJ-SD0051-VS-028,SD0051,injected,VS,VISION-NSCLC-SITE002-0149,5142,duplicate_with_mutation,"{""VISIT"": {""original"": ""FOLLOW-UP"", ""injected"": ""AMBIGUOUS VISIT""}}",,
INJ-SD0051-VS-029,SD0051,injected,VS,VISION-NSCLC-SITE001-0136,2249,duplicate_with_mutation,"{""VISIT"": {""original"": ""SCREENING"", ""injected"": ""AMBIGUOUS VISIT""}}",,
INJ-SD0051-VS-030,SD0051,injected,VS,VISION-NSCLC-SITE001-0001,9,duplicate_with_mutation,"{""VISIT"": {""original"": ""C1D1"", ""injected"": ""AMBIGUOUS VISIT""}}",,
INJ-SD0051-VS-031,SD0051,injected,VS,VISION-NSCLC-SITE001-0121,2058,duplicate_with_mutation,"{""VISIT"": {""original"": ""EOT"", ""injected"": ""AMBIGUOUS VISIT""}}",,
INJ-SD0051-VS-032,SD0051,injected,VS,VISION-NSCLC-SITE002-0041,3247,duplicate_with_mutation,"{""VISIT"": {""original"": ""C6D1"", ""injected"": ""AMBIGUOUS VISIT""}}",,
INJ-SD0051-VS-033,SD0051,injected,VS,VISION-NSCLC-SITE001-0061,1049,duplicate_with_mutation,"{""VISIT"": {""original"": ""C4D1"", ""injected"": ""AMBIGUOUS VISIT""}}",,
INJ-SD0051-VS-034,SD0051,injected,VS,VISION-NSCLC-SITE003-0030,5558,duplicate_with_mutation,"{""VISIT"": {""original"": ""C3D1"", ""injected"": ""AMBIGUOUS VISIT""}}",,
INJ-SD0051-VS-035,SD0051,injected,VS,VISION-NSCLC-SITE002-0119,4475,duplicate_with_mutation,"{""VISIT"": {""original"": ""C1D1"", ""injected"": ""AMBIGUOUS VISIT""}}",,
INJ-SD0051-VS-036,SD0051,injected,VS,VISION-NSCLC-SITE001-0112,1897,duplicate_with_mutation,"{""VISIT"": {""original"": ""C3D1"", ""injected"": ""AMBIGUOUS VISIT""}}",,
INJ-SD0051-VS-037,SD0051,injected,VS,VISION-NSCLC-SITE001-0103,1701,duplicate_with_mutation,"{""VISIT"": {""original"": ""C1D15"", ""injected"": ""AMBIGUOUS VISIT""}}",,
INJ-SD0051-VS-038,SD0051,injected,VS,VISION-NSCLC-SITE002-0041,3226,duplicate_with_mutation,"{""VISIT"": {""original"": ""C2D1"", ""injected"": ""AMBIGUOUS VISIT""}}",,
INJ-SD0051-FA-039,SD0051,injected,FA,VISION-NSCLC-SITE001-0124,1697,duplicate_with_mutation,"{""VISIT"": {""original"": ""C1D15"", ""injected"": ""AMBIGUOUS VISIT""}}",,
INJ-SD0051-FA-040,SD0051,injected,FA,VISION-NSCLC-SITE003-0069,5186,duplicate_with_mutation,"{""VISIT"": {""original"": ""C1D1"", ""injected"": ""AMBIGUOUS VISIT""}}",,
INJ-SD0051-FA-041,SD0051,injected,FA,VISION-NSCLC-SITE001-0103,1392,duplicate_with_mutation,"{""VISIT"": {""original"": ""C2D1"", ""injected"": ""AMBIGUOUS VISIT""}}",,
INJ-SD0052-DA-001,SD0052,injected,DA,VISION-NSCLC-SITE001-0061,4980,duplicate_with_mutation,"{""VISITNUM"": {""original"": ""5.0"", ""injected"": ""99""}}",,
INJ-SD0052-DA-002,SD0052,injected,DA,VISION-NSCLC-SITE001-0142,11958,duplicate_with_mutation,"{""VISITNUM"": {""original"": ""4.0"", ""injected"": ""99""}}",,
INJ-SD0052-DA-003,SD0052,injected,DA,VISION-NSCLC-SITE002-0149,26157,duplicate_with_mutation,"{""VISITNUM"": {""original"": ""5.0"", ""injected"": ""99""}}",,
INJ-SD0052-IE-004,SD0052,injected,IE,VISION-NSCLC-SITE003-0027,7,duplicate_with_mutation,"{""VISITNUM"": {""original"": ""1.0"", ""injected"": ""99""}}",,
INJ-SD0052-LB-005,SD0052,injected,LB,VISION-NSCLC-SITE003-0033,4854,duplicate_with_mutation,"{""VISITNUM"": {""original"": ""2.0"", ""injected"": ""99""}}",,
INJ-SD0052-LB-006,SD0052,injected,LB,VISION-NSCLC-SITE001-0124,1801,duplicate_with_mutation,"{""VISITNUM"": {""original"": ""3.0"", ""injected"": ""99""}}",,
INJ-SD0052-LB-007,SD0052,injected,LB,VISION-NSCLC-SITE001-0079,1125,duplicate_with_mutation,"{""VISITNUM"": {""original"": ""3.0"", ""injected"": ""99""}}",,
INJ-SD0052-LB-008,SD0052,injected,LB,VISION-NSCLC-SITE003-0120,6197,duplicate_with_mutation,"{""VISITNUM"": {""original"": ""1.0"", ""injected"": ""99""}}",,
INJ-SD0052-LB-009,SD0052,injected,LB,VISION-NSCLC-SITE001-0103,1436,duplicate_with_mutation,"{""VISITNUM"": {""original"": ""3.0"", ""injected"": ""99""}}",,
INJ-SD0052-PE-010,SD0052,injected,PE,VISION-NSCLC-SITE002-0113,1644,duplicate_with_mutation,"{""VISITNUM"": {""original"": ""1.0"", ""injected"": ""99""}}",,
INJ-SD0052-PE-011,SD0052,injected,PE,VISION-NSCLC-SITE001-0142,915,duplicate_with_mutation,"{""VISITNUM"": {""original"": ""2.0"", ""injected"": ""99""}}",,
INJ-SD0052-PE-012,SD0052,injected,PE,VISION-NSCLC-SITE001-0142,906,duplicate_with_mutation,"{""VISITNUM"": {""original"": ""1.0"", ""injected"": ""99""}}",,
INJ-SD0052-PE-013,SD0052,injected,PE,VISION-NSCLC-SITE003-0144,2712,duplicate_with_mutation,"{""VISITNUM"": {""original"": ""2.0"", ""injected"": ""99""}}",,
INJ-SD0052-PE-014,SD0052,injected,PE,VISION-NSCLC-SITE002-0107,1605,duplicate_with_mutation,"{""VISITNUM"": {""original"": ""1.0"", ""injected"": ""99""}}",,
INJ-SD0052-PE-015,SD0052,injected,PE,VISION-NSCLC-SITE002-0092,1533,duplicate_with_mutation,"{""VISITNUM"": {""original"": ""2.0"", ""injected"": ""99""}}",,
INJ-SD0052-PE-016,SD0052,injected,PE,VISION-NSCLC-SITE001-0040,226,duplicate_with_mutation,"{""VISITNUM"": {""original"": ""1.0"", ""injected"": ""99""}}",,
INJ-SD0052-SS-017,SD0052,injected,SS,VISION-NSCLC-SITE003-0120,99,duplicate_with_mutation,"{""VISITNUM"": {""original"": ""9.0"", ""injected"": ""99""}}",,
INJ-SD0052-VS-018,SD0052,injected,VS,VISION-NSCLC-SITE002-0029,2975,duplicate_with_mutation,"{""VISITNUM"": {""original"": ""2.0"", ""injected"": ""99""}}",,
INJ-SD0052-VS-019,SD0052,injected,VS,VISION-NSCLC-SITE002-0074,3748,duplicate_with_mutation,"{""VISITNUM"": {""original"": ""4.0"", ""injected"": ""99""}}",,
INJ-SD0052-VS-020,SD0052,injected,VS,VISION-NSCLC-SITE001-0040,615,duplicate_with_mutation,"{""VISITNUM"": {""original"": ""2.0"", ""injected"": ""99""}}",,
INJ-SD0052-VS-021,SD0052,injected,VS,VISION-NSCLC-SITE001-0130,2166,duplicate_with_mutation,"{""VISITNUM"": {""original"": ""1.0"", ""injected"": ""99""}}",,
INJ-SD0052-VS-022,SD0052,injected,VS,VISION-NSCLC-SITE001-0061,1021,duplicate_with_mutation,"{""VISITNUM"": {""original"": ""2.0"", ""injected"": ""99""}}",,
INJ-SD0052-FA-023,SD0052,injected,FA,VISION-NSCLC-SITE001-0100,1364,duplicate_with_mutation,"{""VISITNUM"": {""original"": ""2.0"", ""injected"": ""99""}}",,
INJ-SD0052-FA-024,SD0052,injected,FA,VISION-NSCLC-SITE001-0064,979,duplicate_with_mutation,"{""VISITNUM"": {""original"": ""2.0"", ""injected"": ""99""}}",,
INJ-SD0065-DA-001,SD0065,injected,DA,VISION-NSCLC-SITE001-0079,6525,cross_domain_mismatch,"{""VISITNUM"": {""original"": ""3.0"", ""injected"": ""99""}}",,
INJ-SD0065-DA-002,SD0065,injected,DA,VISION-NSCLC-SITE002-0050,16556,cross_domain_mismatch,"{""VISITNUM"": {""original"": ""2.0"", ""injected"": ""99""}}",,
INJ-SD0065-DA-003,SD0065,injected,DA,VISION-NSCLC-SITE002-0074,18454,cross_domain_mismatch,"{""VISITNUM"": {""original"": ""5.0"", ""injected"": ""99""}}",,
INJ-SD0065-DA-004,SD0065,injected,DA,VISION-NSCLC-SITE001-0034,2570,cross_domain_mismatch,"{""VISITNUM"": {""original"": ""2.0"", ""injected"": ""99""}}",,
INJ-SD0065-IE-005,SD0065,injected,IE,VISION-NSCLC-SITE001-0004,0,cross_domain_mismatch,"{""VISITNUM"": {""original"": ""1.0"", ""injected"": ""99""}}",,
INJ-SD0065-IE-006,SD0065,injected,IE,VISION-NSCLC-SITE001-0013,1,cross_domain_mismatch,"{""VISITNUM"": {""original"": ""1.0"", ""injected"": ""99""}}",,
INJ-SD0065-IE-007,SD0065,injected,IE,VISION-NSCLC-SITE002-0053,2,cross_domain_mismatch,"{""VISITNUM"": {""original"": ""1.0"", ""injected"": ""99""}}",,
INJ-SD0065-IE-008,SD0065,injected,IE,VISION-NSCLC-SITE002-0065,3,cross_domain_mismatch,"{""VISITNUM"": {""original"": ""1.0"", ""injected"": ""99""}}",,
INJ-SD0065-IE-009,SD0065,injected,IE,VISION-NSCLC-SITE002-0098,4,cross_domain_mismatch,"{""VISITNUM"": {""original"": ""1.0"", ""injected"": ""99""}}",,
INJ-SD0065-IE-010,SD0065,injected,IE,VISION-NSCLC-SITE003-0015,5,cross_domain_mismatch,"{""VISITNUM"": {""original"": ""1.0"", ""injected"": ""99""}}",,
INJ-SD0065-IE-011,SD0065,injected,IE,VISION-NSCLC-SITE003-0018,6,cross_domain_mismatch,"{""VISITNUM"": {""original"": ""1.0"", ""injected"": ""99""}}",,
INJ-SD0065-IE-012,SD0065,injected,IE,VISION-NSCLC-SITE003-0045,8,cross_domain_mismatch,"{""VISITNUM"": {""original"": ""1.0"", ""injected"": ""99""}}",,
INJ-SD0065-IE-013,SD0065,injected,IE,VISION-NSCLC-SITE003-0099,9,cross_domain_mismatch,"{""VISITNUM"": {""original"": ""1.0"", ""injected"": ""99""}}",,
INJ-SD0065-IE-014,SD0065,injected,IE,VISION-NSCLC-SITE003-0135,10,cross_domain_mismatch,"{""VISITNUM"": {""original"": ""1.0"", ""injected"": ""99""}}",,
INJ-SD0065-IE-015,SD0065,injected,IE,VISION-NSCLC-SITE003-0141,11,cross_domain_mismatch,"{""VISITNUM"": {""original"": ""1.0"", ""injected"": ""99""}}",,
INJ-SD0065-IE-016,SD0065,injected,IE,VISION-NSCLC-SITE001-0004,12,cross_domain_mismatch,"{""VISITNUM"": {""original"": ""1.0"", ""injected"": ""99""}}",,
INJ-SD0065-LB-018,SD0065,injected,LB,VISION-NSCLC-SITE001-0034,464,cross_domain_mismatch,"{""VISITNUM"": {""original"": ""1.0"", ""injected"": ""99""}}",,
INJ-SD0065-LB-019,SD0065,injected,LB,VISION-NSCLC-SITE001-0115,1647,cross_domain_mismatch,"{""VISITNUM"": {""original"": ""1.0"", ""injected"": ""99""}}",,
INJ-SD0065-PE-020,SD0065,injected,PE,VISION-NSCLC-SITE003-0144,2714,cross_domain_mismatch,"{""VISITNUM"": {""original"": ""2.0"", ""injected"": ""99""}}",,
INJ-SD0065-PE-021,SD0065,injected,PE,VISION-NSCLC-SITE002-0050,1280,cross_domain_mismatch,"{""VISITNUM"": {""original"": ""1.0"", ""injected"": ""99""}}",,
INJ-SD0065-PE-022,SD0065,injected,PE,VISION-NSCLC-SITE001-0034,188,cross_domain_mismatch,"{""VISITNUM"": {""original"": ""1.0"", ""injected"": ""99""}}",,
INJ-SD0065-PE-023,SD0065,injected,PE,VISION-NSCLC-SITE001-0100,620,cross_domain_mismatch,"{""VISITNUM"": {""original"": ""1.0"", ""injected"": ""99""}}",,
INJ-SD0065-PE-024,SD0065,injected,PE,VISION-NSCLC-SITE001-0040,221,cross_domain_mismatch,"{""VISITNUM"": {""original"": ""1.0"", ""injected"": ""99""}}",,
INJ-SD0065-PE-025,SD0065,injected,PE,VISION-NSCLC-SITE001-0097,618,cross_domain_mismatch,"{""VISITNUM"": {""original"": ""2.0"", ""injected"": ""99""}}",,
INJ-SD0065-PE-026,SD0065,injected,PE,VISION-NSCLC-SITE003-0069,2271,cross_domain_mismatch,"{""VISITNUM"": {""original"": ""2.0"", ""injected"": ""99""}}",,
INJ-SD0065-SS-027,SD0065,injected,SS,VISION-NSCLC-SITE002-0074,51,cross_domain_mismatch,"{""VISITNUM"": {""original"": ""9.0"", ""injected"": ""99""}}",,
INJ-SD0065-SS-028,SD0065,injected,SS,VISION-NSCLC-SITE001-0124,29,cross_domain_mismatch,"{""VISITNUM"": {""original"": ""9.0"", ""injected"": ""99""}}",,
INJ-SD0065-VS-029,SD0065,injected,VS,VISION-NSCLC-SITE002-0092,4103,cross_domain_mismatch,"{""VISITNUM"": {""original"": ""2.0"", ""injected"": ""99""}}",,
INJ-SD1023-PE-002,SD1023,injected,PE,VISION-NSCLC-SITE001-0097,616,cross_domain_mismatch,"{""VISITNUM"": {""original"": ""2.0"", ""injected"": ""99""}}",,
INJ-SD1023-PE-003,SD1023,injected,PE,VISION-NSCLC-SITE001-0040,222,cross_domain_mismatch,"{""VISITNUM"": {""original"": ""1.0"", ""injected"": ""99""}}",,
INJ-SD1023-PE-004,SD1023,injected,PE,VISION-NSCLC-SITE001-0145,930,cross_domain_mismatch,"{""VISITNUM"": {""original"": ""2.0"", ""injected"": ""99""}}",,
INJ-SD1023-PE-005,SD1023,injected,PE,VISION-NSCLC-SITE002-0026,1129,cross_domain_mismatch,"{""VISITNUM"": {""original"": ""1.0"", ""injected"": ""99""}}",,
INJ-SD1023-PE-006,SD1023,injected,PE,VISION-NSCLC-SITE002-0107,1600,cross_domain_mismatch,"{""VISITNUM"": {""original"": ""1.0"", ""injected"": ""99""}}",,
INJ-SD1023-PE-007,SD1023,injected,PE,VISION-NSCLC-SITE001-0145,923,cross_domain_mismatch,"{""VISITNUM"": {""original"": ""1.0"", ""injected"": ""99""}}",,
INJ-SD1023-VS-008,SD1023,injected,VS,VISION-NSCLC-SITE003-0033,5600,cross_domain_mismatch,"{""VISITNUM"": {""original"": ""2.0"", ""injected"": ""99""}}",,
INJ-SD1023-VS-009,SD1023,injected,VS,VISION-NSCLC-SITE001-0097,1647,cross_domain_mismatch,"{""VISITNUM"": {""original"": ""2.0"", ""injected"": ""99""}}",,
INJ-SD0028-LB-003,SD0028,injected,LB,VISION-NSCLC-SITE001-0145,2094,invert_date_order,"{""LBSTNRLO"": {""original"": ""10"", ""injected"": ""50.0""}}",,
INJ-SD0028-LB-004,SD0028,injected,LB,VISION-NSCLC-SITE002-0026,2555,invert_date_order,"{""LBSTNRLO"": {""original"": ""7"", ""injected"": ""66.0""}}",,
INJ-SD0036-IE-001,SD0036,injected,IE,VISION-NSCLC-SITE002-0098,4,blank_field,"{""IESTRESC"": {""original"": ""Y"", ""injected"": """"}}",,
INJ-SD0036-PE-002,SD0036,injected,PE,VISION-NSCLC-SITE001-0145,921,blank_field,"{""PESTRESC"": {""original"": ""NORMAL"", ""injected"": """"}}",,
INJ-SD0036-PE-003,SD0036,injected,PE,VISION-NSCLC-SITE002-0107,1602,blank_field,"{""PESTRESC"": {""original"": ""NORMAL"", ""injected"": """"}}",,
INJ-SD0036-PE-004,SD0036,injected,PE,VISION-NSCLC-SITE002-0113,1646,blank_field,"{""PESTRESC"": {""original"": ""NORMAL"", ""injected"": """"}}",,
INJ-SD0036-PE-005,SD0036,injected,PE,VISION-NSCLC-SITE002-0113,1642,blank_field,"{""PESTRESC"": {""original"": ""NORMAL"", ""injected"": """"}}",,
INJ-SD0036-VS-006,SD0036,injected,VS,VISION-NSCLC-SITE002-0050,3401,blank_field,"{""VSSTRESC"": {""original"": ""60.1"", ""injected"": """"}}",,
INJ-SD0036-FA-007,SD0036,injected,FA,VISION-NSCLC-SITE002-0107,3623,blank_field,"{""FASTRESC"": {""original"": ""6.5"", ""injected"": """"}}",,
INJ-SD0036-FA-008,SD0036,injected,FA,VISION-NSCLC-SITE003-0087,5490,blank_field,"{""FASTRESC"": {""original"": ""49.4"", ""injected"": """"}}",,
INJ-SD1123-FA-003,SD1123,injected,FA,VISION-NSCLC-SITE002-0050,2754,set_invalid_value,"{""FASTAT"": {""original"": """", ""injected"": ""NOT DONE""}}",,
INJ-SD1084-PE-007,SD1084,injected,PE,VISION-NSCLC-SITE001-0145,932,blank_field,"{""PEDY"": {""original"": ""1"", ""injected"": """"}}",,
INJ-SD1084-PE-008,SD1084,injected,PE,VISION-NSCLC-SITE001-0115,739,blank_field,"{""PEDY"": {""original"": ""1"", ""injected"": """"}}",,
INJ-SD1084-PE-009,SD1084,injected,PE,VISION-NSCLC-SITE001-0064,387,blank_field,"{""PEDY"": {""original"": ""-12"", ""injected"": """"}}",,
INJ-SD1084-SC-010,SD1084,injected,SC,VISION-NSCLC-SITE001-0040,49,blank_field,"{""SCDY"": {""original"": ""-19"", ""injected"": """"}}",,
INJ-SD1084-VS-011,SD1084,injected,VS,VISION-NSCLC-SITE002-0107,4324,blank_field,"{""VSDY"": {""original"": ""1"", ""injected"": """"}}",,
INJ-SD1339-DS-001,SD1339,injected,DS,VISION-NSCLC-SITE001-0115,114,blank_field,"{""EPOCH"": {""original"": ""TREATMENT"", ""injected"": """"}}",,
INJ-SD1339-DA-002,SD1339,injected,DA,VISION-NSCLC-SITE001-0115,9716,blank_field,"{""EPOCH"": {""original"": ""TREATMENT"", ""injected"": """"}}",,
INJ-SD1339-IE-003,SD1339,injected,IE,VISION-NSCLC-SITE003-0045,8,blank_field,"{""EPOCH"": {""original"": ""SCREENING"", ""injected"": """"}}",,
INJ-SD1339-LB-004,SD1339,injected,LB,VISION-NSCLC-SITE001-0064,915,blank_field,"{""EPOCH"": {""original"": ""SCREENING"", ""injected"": """"}}",,
INJ-SD1339-PE-005,SD1339,injected,PE,VISION-NSCLC-SITE001-0064,399,blank_field,"{""EPOCH"": {""original"": ""TREATMENT"", ""injected"": """"}}",,
INJ-SD1015-DS-001,SD1015,injected,DS,VISION-NSCLC-SITE003-0015,307,cross_domain_mismatch,"{""EPOCH"": {""original"": ""SCREENING"", ""injected"": ""WASHOUT""}}",,
INJ-SD1015-IE-002,SD1015,injected,IE,VISION-NSCLC-SITE001-0004,12,cross_domain_mismatch,"{""EPOCH"": {""original"": ""SCREENING"", ""injected"": ""WASHOUT""}}",,
INJ-SD1380-DS-001,SD1380,injected,DS,,387,blank_field,"{""USUBJID"": {""original"": ""VISION-NSCLC-SITE003-0099"", ""injected"": """"}}",,
INJ-SD1380-IE-002,SD1380,injected,IE,,12,blank_field,"{""USUBJID"": {""original"": ""VISION-NSCLC-SITE001-0004"", ""injected"": """"}}",,
INJ-SD0038-SV-001,SD0038,injected,SV,VISION-NSCLC-SITE002-0098,585,set_invalid_value,"{""SVSTDY"": {""original"": """", ""injected"": ""0""}}",,
INJ-SD0038-SV-001,SD0038,injected,SV,VISION-NSCLC-SITE002-0098,585,set_invalid_value,"{""SVENDY"": {""original"": """", ""injected"": ""0""}}",,
INJ-SD0038-DS-002,SD0038,injected,DS,VISION-NSCLC-SITE003-0027,318,set_invalid_value,"{""DSSTDY"": {""original"": """", ""injected"": ""0""}}",,
INJ-SD0038-IE-003,SD0038,injected,IE,VISION-NSCLC-SITE002-0053,2,set_invalid_value,"{""IEDY"": {""original"": """", ""injected"": ""0""}}",,
INJ-SD0002-DM-001,SD0002,injected,DM,,114,blank_field,"{""USUBJID"": {""original"": ""VISION-NSCLC-SITE003-0045"", ""injected"": """"}}",,
INJ-SD0002-DM-002,SD0002,injected,DM,,104,blank_field,"{""USUBJID"": {""original"": ""VISION-NSCLC-SITE003-0015"", ""injected"": """"}}",,
INJ-SD0002-DS-003,SD0002,injected,DS,,309,blank_field,"{""USUBJID"": {""original"": ""VISION-NSCLC-SITE003-0018"", ""injected"": """"}}",,
INJ-SD0002-IE-004,SD0002,injected,IE,,0,blank_field,"{""USUBJID"": {""original"": ""VISION-NSCLC-SITE001-0004"", ""injected"": """"}}",,
INJ-SD0002-IE-005,SD0002,injected,IE,,1,blank_field,"{""USUBJID"": {""original"": ""VISION-NSCLC-SITE001-0013"", ""injected"": """"}}",,
INJ-SD0002-IE-006,SD0002,injected,IE,,2,blank_field,"{""USUBJID"": {""original"": ""VISION-NSCLC-SITE002-0053"", ""injected"": """"}}",,
INJ-SD0002-IE-007,SD0002,injected,IE,,3,blank_field,"{""USUBJID"": {""original"": ""VISION-NSCLC-SITE002-0065"", ""injected"": """"}}",,
INJ-SD0002-IE-008,SD0002,injected,IE,,4,blank_field,"{""USUBJID"": {""original"": ""VISION-NSCLC-SITE002-0098"", ""injected"": """"}}",,
INJ-SD0002-IE-009,SD0002,injected,IE,,5,blank_field,"{""USUBJID"": {""original"": ""VISION-NSCLC-SITE003-0015"", ""injected"": """"}}",,
INJ-SD0002-IE-010,SD0002,injected,IE,,6,blank_field,"{""USUBJID"": {""original"": ""VISION-NSCLC-SITE003-0018"", ""injected"": """"}}",,
INJ-SD0002-IE-011,SD0002,injected,IE,,7,blank_field,"{""USUBJID"": {""original"": ""VISION-NSCLC-SITE003-0027"", ""injected"": """"}}",,
INJ-SD0002-IE-012,SD0002,injected,IE,,8,blank_field,"{""USUBJID"": {""original"": ""VISION-NSCLC-SITE003-0045"", ""injected"": """"}}",,
INJ-SD0002-IE-013,SD0002,injected,IE,,9,blank_field,"{""USUBJID"": {""original"": ""VISION-NSCLC-SITE003-0099"", ""injected"": """"}}",,
INJ-SD0002-IE-014,SD0002,injected,IE,,10,blank_field,"{""USUBJID"": {""original"": ""VISION-NSCLC-SITE003-0135"", ""injected"": """"}}",,
INJ-SD0002-IE-015,SD0002,injected,IE,,11,blank_field,"{""USUBJID"": {""original"": ""VISION-NSCLC-SITE003-0141"", ""injected"": """"}}",,
INJ-SD0002-IE-016,SD0002,injected,IE,,13,blank_field,"{""USUBJID"": {""original"": ""VISION-NSCLC-SITE003-0027"", ""injected"": """"}}",,
INJ-SD0003-IE-013,SD0003,injected,IE,,0,set_invalid_value,"{""IEDTC"": {""original"": ""2024-01-30"", ""injected"": ""NOT-A-DATE""}}",,
INJ-SD0003-IE-014,SD0003,injected,IE,,1,set_invalid_value,"{""IEDTC"": {""original"": ""2024-03-16"", ""injected"": ""NOT-A-DATE""}}",,
INJ-SD0003-IE-015,SD0003,injected,IE,,2,set_invalid_value,"{""IEDTC"": {""original"": ""2024-04-03"", ""injected"": ""NOT-A-DATE""}}",,
INJ-SD0003-IE-016,SD0003,injected,IE,,3,set_invalid_value,"{""IEDTC"": {""original"": ""2024-02-05"", ""injected"": ""NOT-A-DATE""}}",,
INJ-SD0003-IE-017,SD0003,injected,IE,,4,set_invalid_value,"{""IEDTC"": {""original"": ""2024-03-31"", ""injected"": ""NOT-A-DATE""}}",,
INJ-SD0003-IE-018,SD0003,injected,IE,,5,set_invalid_value,"{""IEDTC"": {""original"": ""2024-02-26"", ""injected"": ""NOT-A-DATE""}}",,
INJ-SD0003-IE-019,SD0003,injected,IE,,6,set_invalid_value,"{""IEDTC"": {""original"": ""2024-04-01"", ""injected"": ""NOT-A-DATE""}}",,
INJ-SD0003-IE-020,SD0003,injected,IE,,7,set_invalid_value,"{""IEDTC"": {""original"": ""2024-03-24"", ""injected"": ""NOT-A-DATE""}}",,
INJ-SD0003-IE-021,SD0003,injected,IE,,8,set_invalid_value,"{""IEDTC"": {""original"": ""2024-03-16"", ""injected"": ""NOT-A-DATE""}}",,
INJ-SD0003-IE-022,SD0003,injected,IE,,9,set_invalid_value,"{""IEDTC"": {""original"": ""2024-03-20"", ""injected"": ""NOT-A-DATE""}}",,
INJ-SD0003-IE-023,SD0003,injected,IE,,10,set_invalid_value,"{""IEDTC"": {""original"": ""2024-01-18"", ""injected"": ""NOT-A-DATE""}}",,
INJ-SD0003-IE-024,SD0003,injected,IE,,11,set_invalid_value,"{""IEDTC"": {""original"": ""2024-03-25"", ""injected"": ""NOT-A-DATE""}}",,
INJ-SD0003-IE-025,SD0003,injected,IE,,12,set_invalid_value,"{""IEDTC"": {""original"": ""2024-01-30"", ""injected"": ""NOT-A-DATE""}}",,
INJ-SD0003-IE-026,SD0003,injected,IE,,13,set_invalid_value,"{""IEDTC"": {""original"": ""2024-03-24"", ""injected"": ""NOT-A-DATE""}}",,
INJ-SD0004-DM-001,SD0004,injected,DM,VISION-NSCLC-SITE003-0018,105,set_invalid_value,"{""DOMAIN"": {""original"": ""DM"", ""injected"": ""aaa""}}",,
INJ-SD0004-DM-002,SD0004,injected,DM,VISION-NSCLC-SITE002-0098,82,set_invalid_value,"{""DOMAIN"": {""original"": ""DM"", ""injected"": ""aaa""}}",,
INJ-SD0004-DM-003,SD0004,injected,DM,VISION-NSCLC-SITE003-0027,108,set_invalid_value,"{""DOMAIN"": {""original"": ""DM"", ""injected"": ""aaa""}}",,
INJ-SD0004-DM-004,SD0004,injected,DM,VISION-NSCLC-SITE002-0053,67,set_invalid_value,"{""DOMAIN"": {""original"": ""DM"", ""injected"": ""aaa""}}",,
INJ-SD0004-DM-005,SD0004,injected,DM,,104,set_invalid_value,"{""DOMAIN"": {""original"": ""DM"", ""injected"": ""aaa""}}",,
